,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
323,883311395,20191030,"California, United States",UNITED STATES,MAYOR,https://www.nbcnews.com/politics/meet-the-press/blog/meet-press-blog-latest-news-analysis-data-driving-political-discussion-n988541/ncrd1070121,False
324,883274387,20191030,,FRANCE,NATIONAL ASSEMBLY,https://www.iranfocus.com/en/49-multimedia/34016-maryam-rajavi-france-and-europe-must-stand-with-the-iranian-people-s-demand-for-freedom,False
325,883185097,20191030,"Chicago, Illinois, United States",VALPARAISO,UNITED STATES,https://www.nwitimes.com/news/local/obituaries/nancy-jean-weimer/article_14316d84-3782-524d-953b-4f838ce955f2.html,False
326,883153209,20191030,"Washington, District of Columbia, United States",CRIMINAL,UNITED STATES,https://www.washingtonexaminer.com/news/extraordinary-reversal-doj-rebuffs-innocence-claim-by-michael-flynn,False
327,883291794,20191030,"Connecticut, United States",UNITED STATES,,https://www.chron.com/news/crime/article/Connecticut-man-enters-plea-in-rape-of-young-girl-14574144.php,True
328,883267070,20191030,,,FISHER,https://wgan.com/morning-news/ken-erics-open-mic-wednesday/,False
329,883177668,20191030,"Yeshiva University, New York, United States",,MAGAZINE,https://www.tabletmag.com/jewish-news-and-politics/293295/yes-it-is-good-to-hate-al-baghdadi,True
330,883131277,20191030,,,,http://www.997wtn.com/news/false-school-threats-on-the-rise/,False
331,883238033,20191030,"Busan, Pusan-gwangyoksi, South Korea",,,http://world.kbs.co.kr/service/news_view.htm?lang=e&Seq_Code=149024,True
332,883367178,20191030,"White House, District of Columbia, United States",PRESIDENT,UNITED STATES,https://www.sfgate.com/news/article/DHS-acting-chief-McAleenan-will-stay-on-the-job-14577530.php,False
333,883131949,20191030,"Jerusalem, Israel (general), Israel",ISRAEL,ISRAEL,http://english.wafa.ps/page.aspx?id=QqEqrza113905799040aQqEqrz,True
334,883316824,20191030,Philippines,WRITER,WRITER,https://ew.com/movies/2019/10/30/pixar-shorts-sparkshorts-trailer-disney-plus/,False
335,883271318,20191030,"West Yorkshire, United Kingdom (general), United Kingdom",UNITED KINGDOM,BUSINESS LEADER,https://www.foodmanufacture.co.uk/Article/2019/10/30/Biscuits-boss-takes-top-job-at-branded-food-supplier,False
336,883154054,20191030,United Kingdom,NEW ZEALAND,,https://www.dailymail.co.uk/news/article-7628335/Norfolk-Island-residents-want-leave-Australia-New-Zealand.html,False
337,883146569,20191030,"San Antonio, Texas, United States",,CHRISTIAN,https://www.fox4news.com/news/texas-woman-fractures-mothers-skull-with-10-inch-crucifix,False
338,883224696,20191030,"Southern District, Hong Kong (general), Hong Kong",LAWMAKER,,http://www.ejinsight.com/20191030-dc-poll-arrangements-progress-as-wong-ban-sparks-controversy/,False
339,883226285,20191030,"Kabul, Kabol, Afghanistan",AFGHANISTAN,TALIBAN,https://www.aninews.in/news/world/asia/five-soldiers-killed-in-afghanistans-north-in-clash-with-taliban20191030150714/,False
340,883181461,20191030,United Kingdom,UNITED KINGDOM,THE EU,http://mondaq.com/canada/x/858658/international+trade+investment/The+realities+of+the+current+Brexit+deal+confirmation,False
341,883260737,20191030,Ireland,CRIMINAL,,https://www.breakingnews.ie/ireland/tsunami-of-allegations-about-ni-violence-envisaged-under-new-body-960634.html,True
342,883200251,20191030,"Ankara, Ankara, Turkey",RUSSIA,,https://eaworldview.com/2019/10/syria-daily-russia-and-iran-fume-over-continued-us-troop-presence/,False
343,883276721,20191030,Iran,,IRAN,https://irannewsupdate.com/news/human-rights/6540-iranian-regime-continues-to-execute-juvenile-offenders.html,True
344,883197844,20191030,Iran,MINISTRY,IRAQ,https://www.yenisafak.com/en/world/iranians-urged-to-postpone-trips-to-protest-hit-iraq-3504021,True
345,883224542,20191030,"Murshidabad, West Bengal, India",KOLKATA,,http://news.statetimes.in/all-help-to-families-of-5-workers-killed-in-kashmir-mamata/,False
346,883356791,20191030,"White House, District of Columbia, United States",,RUSSIA,https://www.theepochtimes.com/rep-matt-gaetz-files-ethics-complaint-against-intelligence-chairman-adam-schiff_3132371.html,False
347,883311216,20191030,,UKRAINE,UKRAINE,https://www.rferl.org/a/nato-chief-calls-russian-troop-withdrawal-ukraine/30244627.html,False
348,883131327,20191030,Canada,FIRST LADY,,https://www.caribbeanlifenews.com/stories/2019/11/2019-11-01-ts-melania-michelle-cl.html,False
349,883191761,20191030,"Kentucky, United States",UNITED STATES,,http://thenews.org/2019/10/30/citizens-police-academy-crime-scene-investigator-details-process/,True
350,883365539,20191030,"South Carolina, United States",UNITED STATES,,https://www.dailymail.co.uk/news/article-7632119/South-Carolina-woman-BITES-registered-sex-offenders-penis-rape.html,False
351,883291931,20191030,"Wisconsin, United States",WISCONSIN,NEWSPAPER,https://www.sheboyganpress.com/story/news/2019/10/30/good-food-club-teaches-sheboygan-kids-healthy-eating/4070204002/,False
352,883371750,20191030,"Kansas, United States",COLLEGE,UNITED STATES,https://slate.com/news-and-politics/2019/10/still-happening-trump-corruption-betsy-devos.html,True
353,883227133,20191030,,SRI LANKA,ITALY,http://www.spc.rs/eng/persecution_christians_report_aid_church_need,False
354,883240321,20191030,"Windrush, Gloucestershire, United Kingdom",UNITED KINGDOM,CABINET,https://www.independent.co.uk/news/uk/politics/amber-rudd-general-election-hastings-conservatives-brexit-boris-johnson-a9177276.html,False
355,883238242,20191030,"Jammu, Jammu and Kashmir, India",THE OPPOSITION,,https://www.financialexpress.com/india-news/address-the-disbalance-allow-opposition-leaders-to-visit-kashmir-german-mp-nicolaus-fest/1749660/,False
356,883216119,20191030,France,CARMAKER,FRENCH,https://www.theguardian.com/business/2019/oct/30/peugeot-owner-in-merger-talks-with-fiat-chrysler,False
357,883291702,20191030,"Kyiv, Kyyiv, Misto, Ukraine",UKRAINE,NATO,https://www.nato.int/cps/en/natohq/opinions_170336.htm,False
358,883153685,20191030,"Budapest, Budapest, Hungary",HUNGARY,HUNGARY,https://www.voanews.com/europe/hungary-shakes-top-jobs-justice-highlighting-govts-struggle-influence,True
359,883191298,20191030,,,STUDENT,http://theshillongtimes.com/2019/10/30/aamsu-for-judicial-probe-into-detention-camp-deaths-2/,True
360,883189635,20191030,"Gaza, Israel (general), Israel",ISRAEL,,https://www.jpost.com/Arab-Israeli-Conflict/Nikki-Haley-slams-Bernie-Sanders-He-outdid-himself-606276,False
361,883237572,20191030,Sierra Leone,STUDENT,ASANTE,https://suffolktimes.timesreview.com/2019/10/greenport-southold-students-get-an-up-close-history-lesson-aboard-amistad/,False
362,883254803,20191030,"University Of Utah, Utah, United States",INDUSTRY,,https://www.krcc.org/post/waterboarding-and-electric-shock-await-visitors-extreme-haunts,False
363,883317486,20191030,"Eau Claire, Wisconsin, United States",UNITED STATES,UNITED STATES,http://wqow.com/news/top-stories/2019/10/30/eau-claire-woman-going-to-federal-prison/,False
364,883158727,20191030,"Prague, Praha, Hlavníesto, Czech Republic",POLISH,,https://finance.yahoo.com/news/cee-markets-currencies-weaken-strong-115158693.html,False
365,883365475,20191030,"Greenwood Village, Colorado, United States",UNITED STATES,,https://www.gq.com/story/police-explode-innocent-mans-home,False
366,883364198,20191030,Japan,UNITED ARAB EMIRATES,TURKEY,https://www.bizcommunity.com.ng/Article/157/466/197340.html,False
367,883309793,20191030,,AFRICA,AFRICA,http://www.702.co.za/articles/365468/listen-exploring-the-role-of-philanthropy-in-sa,False
368,883175125,20191030,"Beijing, Beijing, China",CHINA,MINIST OF INDUSTRY,https://technode.com/2019/10/30/china-may-roll-out-commercial-5g-services-on-thursday-event-agenda-shows/,False
369,883356952,20191030,"Karimnagar, Andhra Pradesh, India",CORPORATION,UNIONS,https://www.business-standard.com/article/news-ani/hyderabad-tsrtc-driver-dies-of-heart-stroke-119103100074_1.html,False
370,883221144,20191030,"Arizona, United States",MIGRANT,UNITED STATES,https://www.msn.com/en-us/news/politics/migrants-and-lawmakers-honored-for-dia-de-los-muertos/ar-AAJzafS,False
371,883240403,20191030,"Islamabad, Islamabad, Pakistan",GOVERNMENT,TRADER,"https://dunyanews.tv/en/Business/516433-Finance-ministry,-traders-talks-successful-in-changing-certain-tax-polic",False
