,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
323,877305338,20191004,"Bombay, Maharashtra, India",,BOMBAY,https://mumbaimirror.indiatimes.com/mumbai/other/bombay-hc-dismisses-pil-challenging-bmcs-decision-to-cut-2646-trees-in-aarey/articleshow/71436461.cms,False
324,877284488,20191004,"Washington, District of Columbia, United States",PRESIDENT,,https://www.azcentral.com/story/news/politics/2019/10/03/impeachment-democrats-grill-kurt-volker-trumps-ex-envoy-ukraine/3851356002/,False
325,877437023,20191004,,,,https://www.collegian.psu.edu/news/article_dc93cae8-e6d2-11e9-825e-c71d392cfe90.html,False
326,877378419,20191004,,,UNIONS,https://www.thestar.com.my/news/nation/2019/10/04/cuepacs-don039t-shut-down-ministry039s-nursing-training-institutes,False
327,877231876,20191004,"Memphis, Tennessee, United States",MEMPHIS,MAYOR,https://www.ctpost.com/news/us/article/Voters-in-Memphis-head-to-the-polls-to-select-14489915.php,False
328,877438214,20191004,China,,CHINA,https://themercury.com/news/us-rep-marshall-said-he-ll-stand-by-trump-through/article_72904c3d-30a5-5c8b-b0b4-120e603d8318.html,True
329,877341801,20191004,"Jammu, Jammu and Kashmir, India",,TURKEY,https://www.dnaindia.com/india/report-india-slams-turkey-malaysia-for-raising-kashmir-at-unga-2794610,False
330,877254429,20191004,"Pyongyang, P'yongyang-si, North Korea",WASHINGTON,PYONGYANG,https://leaderpost.com/pmn/business-pmn/n-korea-u-s-envoys-to-resume-high-stakes-nuclear-talks-over-weekend/wcm/3e2ab697-124e-4c10-a49a-276e242a750a,False
331,877228138,20191004,Ukraine,UKRAINE,UKRAINE,https://delawarestatenews.net/opinion/commentary-separating-facts-from-fiction-in-impeachment-inquiry/,False
332,877409133,20191004,"Sedalia, Missouri, United States",,,https://www.sedaliademocrat.com/news/sedalia-man-sentenced-for-shootings/article_3c4ba254-e605-11e9-85d9-6bbb6c0aebab.html,False
333,877388391,20191004,,BORDER SECURITY,AMIT,http://www.newsonair.com/News?title=HM-Amit-Shah-holds-high-level-meeting-to-review-border-security&id=372492,False
334,877264380,20191004,"Oregon, United States",UNITED STATES,,https://www.bendbulletin.com/opinion/7470954-151/historical-editorials-should-bend-incorporate,False
335,877262132,20191004,"Texas, United States",DIAMOND OFFSHORE DRILLING,,https://theenterpriseleader.com/2019/10/03/diamond-offshore-drilling-inc-nysedo-expected-to-post-earnings-of-0-67-per-share.html,False
336,877219321,20191004,"Quebec, Quebec, Canada",CANADA,,https://www.yahoo.com/now/pot-during-work-hours-what-canadians-are-saying-110041690.html,False
337,877414487,20191004,Taiwan,FIGHTER,BULGARIA,https://www.defensenews.com/global/2019/10/04/heres-how-many-foreign-military-sales-the-state-department-okd-in-fy19/,False
338,877435758,20191004,"State Of Illinois, Illinois, United States",LAWMAKER,,https://www.effinghamdailynews.com/news/local_news/area-lawmakers-describe-hurdles-faced-by-state/article_b9d3cac2-e6db-11e9-b03c-7f221d86230b.html,False
339,877411378,20191004,"Baghdad, Baghdad, Iraq",,IRAQ,https://www.aspendailynews.com/associated_press/the-latest-un-envoy-welcomes-iraqi-pm-s-call-for/article_e873a0d6-1a5e-5e97-8b5b-2f2959814374.html,False
340,877277754,20191004,"Islamabad, Islamabad, Pakistan",SENATE,,https://tribune.com.pk/story/2071835/1-govt-plans-make-drug-tests-mandatory-schools/,False
341,877343006,20191004,"New York, United States",TURKISH,NEW YORK,https://zeenews.india.com/india/pakistan-pm-imran-khans-open-call-for-jihad-against-india-not-normal-serious-issue-mea-2238465.html,False
342,877422709,20191004,"Pretoria, Gauteng, South Africa",SOUTH AFRICAN,REUTERS,https://www.msn.com/en-za/news/africa/south-african-attacks-on-foreigners-shame-the-continent-says-buhari/ar-AAIiCg8,False
343,877435822,20191004,"Dhaka, Dhaka, Bangladesh",SPOKESMAN,BANGLADESH,http://www.uniindia.com/india-and-bangladesh-to-strive-to-ensure-zero-incident-of-skirmishes-along-border-mea/india/news/1749498.html,False
344,877330299,20191004,"Songkla, Songkhla, Thailand",COMMUNITY,,https://www.nst.com.my/news/nation/2019/10/527122/fishermen-not-happy-umt-unisza-merger,False
345,877229762,20191004,"New York, United States",AUSTRIAN,AUSTRIAN,https://www.chiangraitimes.com/thailand-national-news/world-news/europes-highest-court-forces-facebook-to-censor-free-speech/,False
346,877309650,20191004,Spain,REUTERS,SPAIN,https://www.reuters.com/article/us-siemens-gamesa-r-denmark-layoffs-idUSKBN1WB1WK,False
347,877321217,20191004,"Meru, Eastern, Kenya",DEPUTY,,https://nairobinews.nation.co.ke/life/dp-ruto-pledges-support-for-his-former-staff-anthony-kariukis-family,False
348,877271451,20191004,United Kingdom,IRELAND,IRELAND,https://www.pressandjournal.co.uk/fp/news/politics/westminster/1857430/snp-and-labour-tell-boris-johnson-they-will-not-back-his-trump-deal-brexit-plan/,False
349,877342495,20191004,"Soweto, Gauteng, South Africa",PRESIDENT,SOUTH AFRICAN,http://www.peacefmonline.com/pages/local/social/201910/392859.php,False
350,877445433,20191004,"Mandalay, Mandalay, Myanmar",,,https://www.cwu.edu/through-fulbright-cwu%E2%80%99s-first-exchange-professor-headed-myanmar,False
351,877250520,20191004,"Chicago, Illinois, United States",CHICAGO,BOSS,https://www.vibe.com/2019/10/barack-and-michelle-obama-celebrate-their-27th-wedding-anniversary,False
352,877319571,20191004,Saudi Arabia,YEMEN,SOMALI,https://aawsat.com/english/home/article/1931086/riyadh-based-ksrelief-continues-humanitarian-mission-region-worldwide,False
353,877212530,20191004,"Colombo, Western, Sri Lanka",,PRESIDENT,http://www.lankaweb.com/news/items/2019/10/03/lankans-wait-with-bated-breath-for-verdict-on-gotas-citizenship/,False
354,877249546,20191004,Australia,FIJI,SPAIN,https://www.msn.com/en-au/entertainment/celebrity/sophie-monk-wants-joshua-grosse-to-propose/ar-AAIceYV,False
355,877238332,20191004,"California, United States",TERRORIST,,https://www.independent.co.uk/news/uk/crime/police-data-cloud-act-agreement-paedophile-investigations-facebook-encryption-a9142161.html,True
356,877261948,20191004,"Los Angeles, California, United States",EUROPEAN COMMISSION,,https://adexchanger.com/platforms/these-companies-have-big-complaints-about-big-tech-and-regulators-are-listening/,False
357,877214978,20191004,,,INTERNAL REVENUE SERVICE,https://www.spokesman.com/stories/2019/oct/03/coeur-dalene-woman-ordered-to-serve-43-months-pay-/,True
358,877437383,20191004,"New York, United States",CRIMINAL,,https://thechiefleader.com/opinion/columns/razzle_dazzle/rudy-s-still-no-good-and-keeps-proving-it/article_fefba2c4-e5ea-11e9-9bdc-cf4ab52b44b5.html,True
359,877408544,20191004,,KERALA,KERALA,https://www.prokerala.com/news/articles/a966871.html,True
360,877361108,20191004,Malawi,MALAWI,HEALTH OFFICIAL,https://www.aol.co.uk/news/2019/10/04/prince-harry-snaps-at-reporter-after-she-asks-unscheduled-questi/,False
361,877414219,20191004,"Maryland, United States",COAST GUARD,UNITED STATES,https://taskandpurpose.com/coast-guard-hasson-pleads-guilty,True
362,877433231,20191004,"Stark County, Ohio, United States",CANTON,MILITARY,https://www.stripes.com/news/veterans/proposed-forever-stamp-would-honor-female-veterans-1.601795,False
363,877249786,20191004,"Illinois, United States",KING,ILLINOIS,https://www.wlrn.org/post/former-ukraine-envoy-kurt-volker-testify-capitol-hill-closed-door-session,False
